symbol,date,open,high,low,close,volume,market_cap
DMD,"May 17, 2017",0.777211,0.899954,0.754778,0.846951,"5,826","1,627,510"
DMD,"May 16, 2017",0.863895,0.864507,0.751194,0.783159,"3,523","1,807,560"
DMD,"May 15, 2017",0.861012,0.932539,0.816745,0.865176,"3,604","1,799,790"
DMD,"May 14, 2017",0.923287,0.939261,0.847001,0.860507,"1,324","1,928,680"
DMD,"May 13, 2017",0.851448,0.925128,0.811272,0.920342,"1,352","1,777,740"
DMD,"May 12, 2017",0.899031,0.905759,0.780180,0.853211,"5,697","1,875,760"
DMD,"May 11, 2017",0.888860,0.937983,0.834372,0.898141,"1,384","1,853,110"
DMD,"May 10, 2017",0.868219,0.890175,0.792711,0.887268,"1,335","1,809,090"
DMD,"May 09, 2017",0.749674,0.996354,0.747895,0.867798,"7,629","1,561,450"
DMD,"May 08, 2017",0.763387,0.859612,0.733079,0.749535,"5,984","1,588,660"
DMD,"May 07, 2017",0.758598,0.763392,0.695947,0.763392,"2,477","1,577,310"
DMD,"May 06, 2017",0.762544,0.765794,0.683657,0.758550,"1,446","1,584,340"
DMD,"May 05, 2017",0.734622,0.795967,0.689873,0.762760,866,"1,525,520"
DMD,"May 04, 2017",0.713693,0.823391,0.697493,0.732835,"7,479","1,481,360"
DMD,"May 03, 2017",0.690307,0.798632,0.690307,0.713085,"2,696","1,432,190"
DMD,"May 02, 2017",0.743483,0.795935,0.683897,0.690317,"4,223","1,541,630"
DMD,"May 01, 2017",0.744696,0.781002,0.686655,0.743953,"4,631","1,543,150"
DMD,"Apr 30, 2017",0.701778,0.744707,0.678493,0.744707,"5,595","1,453,290"
DMD,"Apr 29, 2017",0.626473,0.728112,0.626473,0.701640,"7,584","1,295,730"
DMD,"Apr 28, 2017",0.627108,0.679393,0.619925,0.626645,578,"1,296,250"
DMD,"Apr 27, 2017",0.643858,0.673640,0.614064,0.627203,"2,323","1,329,670"
DMD,"Apr 26, 2017",0.645400,0.679540,0.606168,0.643863,"3,765","1,332,050"
DMD,"Apr 25, 2017",0.646328,0.665927,0.620605,0.645303,"1,456","1,333,370"
DMD,"Apr 24, 2017",0.617053,0.646514,0.599961,0.646431,"8,519","1,272,440"
DMD,"Apr 23, 2017",0.637607,0.660171,0.610689,0.616828,"1,996","1,313,670"
DMD,"Apr 22, 2017",0.630187,0.677461,0.604356,0.637824,"2,731","1,296,870"
DMD,"Apr 21, 2017",0.652555,0.690159,0.608526,0.629924,"2,816","1,341,110"
DMD,"Apr 20, 2017",0.750380,0.791004,0.614340,0.652518,"3,627","1,539,590"
DMD,"Apr 19, 2017",0.691185,0.871859,0.640785,0.750157,"9,623","1,415,890"
DMD,"Apr 18, 2017",0.585111,0.765990,0.566722,0.713158,"11,031","1,197,160"
DMD,"Apr 17, 2017",0.594392,0.675903,0.577770,0.585151,"8,112","1,214,610"
DMD,"Apr 16, 2017",0.536135,0.595129,0.534430,0.594517,"4,703","1,094,440"
DMD,"Apr 15, 2017",0.467179,0.575811,0.434026,0.536116,"6,115","953,021"
DMD,"Apr 14, 2017",0.418614,0.484708,0.415840,0.484641,"4,572","853,229"
DMD,"Apr 13, 2017",0.441136,0.480708,0.410282,0.418517,"2,098","898,596"
DMD,"Apr 12, 2017",0.429417,0.441537,0.412344,0.441312,654,"874,046"
DMD,"Apr 11, 2017",0.414914,0.437395,0.390862,0.429685,747,"843,774"
DMD,"Apr 10, 2017",0.435438,0.437331,0.382160,0.415303,913,"884,903"
DMD,"Apr 09, 2017",0.414569,0.439963,0.394082,0.435503,862,"842,009"
DMD,"Apr 08, 2017",0.405960,0.428593,0.378530,0.414464,"3,184","823,986"
DMD,"Apr 07, 2017",0.467111,0.496069,0.389809,0.405722,"4,976","947,366"
DMD,"Apr 06, 2017",0.474893,0.508822,0.424559,0.467348,"2,422","962,641"
DMD,"Apr 05, 2017",0.498505,0.498897,0.448460,0.474703,"1,265","1,009,640"
DMD,"Apr 04, 2017",0.560970,0.562272,0.408733,0.476852,"8,810","1,135,110"
