symbol,date,open,high,low,close,volume,market_cap
XCP,"Sep 26, 2017",9.87,10.32,9.81,10.03,"173,002","25,848,000"
XCP,"Sep 25, 2017",9.93,10.50,9.68,9.97,"219,088","25,987,900"
XCP,"Sep 24, 2017",9.89,10.05,9.49,9.94,"90,497","25,898,600"
XCP,"Sep 23, 2017",9.64,10.32,9.49,10.01,"104,380","25,247,300"
XCP,"Sep 22, 2017",9.39,9.83,9.14,9.67,"120,245","24,568,500"
XCP,"Sep 21, 2017",10.76,10.86,9.18,9.47,"209,986","28,163,600"
XCP,"Sep 20, 2017",11.51,11.75,10.71,10.72,"284,510","30,132,700"
XCP,"Sep 19, 2017",12.21,12.26,11.10,11.71,"301,161","31,966,700"
XCP,"Sep 18, 2017",11.91,13.56,11.68,12.19,"574,362","31,187,600"
XCP,"Sep 17, 2017",10.41,12.21,9.85,11.91,"384,370","27,247,100"
XCP,"Sep 16, 2017",10.25,11.04,9.91,10.42,"307,068","26,823,000"
XCP,"Sep 15, 2017",9.01,10.65,7.55,10.27,"554,954","23,594,200"
XCP,"Sep 14, 2017",11.94,12.14,8.91,8.91,"210,444","31,247,300"
XCP,"Sep 13, 2017",12.98,13.07,10.62,11.94,"438,400","33,986,700"
XCP,"Sep 12, 2017",12.88,14.18,12.59,13.03,"931,608","33,721,400"
XCP,"Sep 11, 2017",11.30,13.39,10.95,12.87,"563,442","29,570,600"
XCP,"Sep 10, 2017",12.26,12.38,11.14,11.31,"178,768","32,106,600"
XCP,"Sep 09, 2017",11.57,12.49,11.25,12.24,"229,578","30,276,600"
XCP,"Sep 08, 2017",13.46,13.69,11.08,11.64,"257,440","35,235,600"
XCP,"Sep 07, 2017",13.61,14.07,13.03,13.38,"297,265","35,620,200"
XCP,"Sep 06, 2017",13.78,14.79,13.26,13.64,"364,685","36,076,400"
XCP,"Sep 05, 2017",12.22,14.26,10.96,13.56,"419,893","31,982,800"
XCP,"Sep 04, 2017",13.96,14.22,11.71,12.18,"316,889","36,555,300"
XCP,"Sep 03, 2017",14.89,15.00,12.94,13.96,"335,481","38,968,700"
XCP,"Sep 02, 2017",15.97,16.14,14.23,14.87,"304,391","41,816,800"
XCP,"Sep 01, 2017",14.91,16.11,14.71,16.11,"450,566","39,030,000"
XCP,"Aug 31, 2017",15.58,16.05,14.56,14.90,"351,113","40,795,700"
XCP,"Aug 30, 2017",14.46,15.63,14.46,15.60,"363,108","37,857,100"
XCP,"Aug 29, 2017",16.98,17.21,14.45,14.48,"658,911","44,442,000"
