symbol,date,open,high,low,close,volume,market_cap
ZNY,"Jun 14, 2017",0.000569,0.000764,0.000493,0.000590,330,"43,000"
ZNY,"Jun 13, 2017",0.000608,0.000620,0.000554,0.000569,92,"45,937"
ZNY,"Jun 12, 2017",0.000588,0.000615,0.000579,0.000610,100,"44,481"
ZNY,"Jun 11, 2017",0.000549,0.000565,0.000544,0.000561,413,"41,538"
ZNY,"Jun 10, 2017",0.000506,0.000699,0.000505,0.000550,404,"38,251"
ZNY,"Jun 09, 2017",0.000504,0.000534,0.000502,0.000505,28,"38,128"
ZNY,"Jun 08, 2017",0.000457,0.000518,0.000445,0.000505,16,"34,587"
ZNY,"Jun 07, 2017",0.000536,0.000541,0.000455,0.000455,506,"40,513"
ZNY,"Jun 06, 2017",0.000458,0.000497,0.000458,0.000470,34,"34,640"
ZNY,"Jun 05, 2017",0.000403,0.000485,0.000403,0.000457,33,"30,449"
ZNY,"Jun 04, 2017",0.000456,0.000505,0.000396,0.000403,43,"34,490"
ZNY,"Jun 03, 2017",0.000371,0.000460,0.000365,0.000457,175,"28,071"
ZNY,"Jun 02, 2017",0.000360,0.000388,0.000356,0.000371,61,"27,217"
ZNY,"Jun 01, 2017",0.000366,0.000384,0.000348,0.000360,7,"27,669"
ZNY,"May 31, 2017",0.000329,0.000370,0.000324,0.000366,15,"24,841"
ZNY,"May 30, 2017",0.000387,0.000394,0.000323,0.000327,12,"29,281"
ZNY,"May 29, 2017",0.000347,0.000453,0.000338,0.000387,21,"26,266"
ZNY,"May 28, 2017",0.000348,0.000452,0.000335,0.000348,425,"26,302"
ZNY,"May 27, 2017",0.000291,0.000369,0.000283,0.000346,368,"21,990"
ZNY,"May 26, 2017",0.000275,0.000374,0.000267,0.000290,112,"20,769"
ZNY,"May 25, 2017",0.000341,0.000414,0.000269,0.000277,33,"25,777"
ZNY,"May 24, 2017",0.000362,0.000398,0.000277,0.000342,79,"27,363"
ZNY,"May 23, 2017",0.000232,0.000362,0.000232,0.000361,488,"17,530"
ZNY,"May 22, 2017",0.000204,0.000282,0.000203,0.000232,92,"15,422"
ZNY,"May 21, 2017",0.000246,0.000270,0.000203,0.000203,62,"18,564"
ZNY,"May 20, 2017",0.000275,0.000278,0.000178,0.000246,21,"20,775"
ZNY,"May 19, 2017",0.000170,0.000276,0.000170,0.000275,71,"12,833"
ZNY,"May 18, 2017",0.000163,0.000182,0.000163,0.000170,9,"12,332"
ZNY,"May 17, 2017",0.000156,0.000165,0.000155,0.000163,5,"11,833"
ZNY,"May 16, 2017",0.000156,0.000158,0.000152,0.000157,5,"11,761"
ZNY,"May 15, 2017",0.000143,0.000211,0.000142,0.000156,15,"10,833"
ZNY,"May 14, 2017",0.000178,0.000306,0.000141,0.000143,315,"13,454"
ZNY,"May 13, 2017",0.000170,0.000187,0.000162,0.000177,5,"12,821"
ZNY,"May 12, 2017",0.000183,0.000183,0.000167,0.000170,15,"13,816"
ZNY,"May 11, 2017",0.000194,0.000194,0.000175,0.000183,16,"14,649"
ZNY,"May 10, 2017",0.000211,0.000211,0.000173,0.000193,10,"15,938"
ZNY,"May 09, 2017",0.000190,0.000219,0.000189,0.000211,14,"14,339"
ZNY,"May 08, 2017",0.000185,0.000190,0.000185,0.000190,40,"13,986"
ZNY,"May 07, 2017",0.000174,0.000174,0.000172,0.000173,114,"13,137"
ZNY,"May 06, 2017",0.000171,0.000174,0.000170,0.000174,114,"12,949"
ZNY,"May 05, 2017",0.000216,0.000242,0.000168,0.000171,112,"16,312"
ZNY,"May 04, 2017",0.000194,0.000225,0.000169,0.000215,30,"14,654"
ZNY,"May 03, 2017",0.000189,0.000194,0.000188,0.000194,4,"14,291"
ZNY,"May 02, 2017",0.000171,0.000235,0.000170,0.000189,91,"12,894"
ZNY,"May 01, 2017",0.000135,0.000200,0.000135,0.000171,36,"10,195"
ZNY,"Apr 30, 2017",0.000132,0.000135,0.000131,0.000135,1,"9,995"
ZNY,"Apr 29, 2017",0.000145,0.000159,0.000132,0.000132,9,"10,961"
