symbol,date,open,high,low,close,volume,market_cap
OMNI,"Apr 23, 2017",6.73,7.06,6.46,6.64,"6,158","3,757,630"
OMNI,"Apr 22, 2017",6.48,6.95,6.37,6.73,"11,594","3,622,040"
OMNI,"Apr 21, 2017",6.24,7.09,6.22,6.48,"14,143","3,483,350"
OMNI,"Apr 20, 2017",6.89,7.13,6.17,6.24,"19,972","3,848,070"
OMNI,"Apr 19, 2017",7.28,7.33,6.47,6.89,"44,227","4,066,440"
OMNI,"Apr 18, 2017",7.82,7.90,6.70,7.28,"23,588","4,370,230"
OMNI,"Apr 17, 2017",7.00,8.61,7.00,7.78,"81,860","3,912,840"
OMNI,"Apr 16, 2017",6.44,7.62,5.92,7.01,"43,940","3,598,610"
OMNI,"Apr 15, 2017",5.74,6.50,5.61,6.34,"22,799","3,206,090"
OMNI,"Apr 14, 2017",5.57,6.98,5.57,5.74,"49,581","3,113,070"
OMNI,"Apr 13, 2017",5.88,5.89,5.43,5.57,"15,248","3,283,440"
OMNI,"Apr 12, 2017",5.32,5.88,5.21,5.88,"9,540","2,970,350"
OMNI,"Apr 11, 2017",5.57,5.91,5.16,5.38,"10,740","3,111,510"
OMNI,"Apr 10, 2017",5.00,5.85,4.84,5.57,"9,077","2,795,180"
OMNI,"Apr 09, 2017",5.32,5.59,4.92,5.01,"6,512","2,970,170"
OMNI,"Apr 08, 2017",5.12,5.85,4.79,5.32,"12,319","2,860,620"
OMNI,"Apr 07, 2017",5.48,5.59,4.81,5.12,"12,703","3,061,910"
OMNI,"Apr 06, 2017",5.37,5.70,4.92,5.48,"17,403","3,001,370"
OMNI,"Apr 05, 2017",5.65,5.65,5.08,5.28,"8,416","3,153,990"
OMNI,"Apr 04, 2017",5.60,5.80,4.75,5.65,"15,447","3,128,310"
OMNI,"Apr 03, 2017",5.48,5.89,5.11,5.59,"29,772","3,062,940"
OMNI,"Apr 02, 2017",5.77,5.99,4.94,5.37,"15,989","3,220,490"
OMNI,"Apr 01, 2017",6.03,6.11,5.38,5.77,"26,021","3,364,920"
OMNI,"Mar 31, 2017",5.46,6.58,5.46,6.02,"47,065","3,049,670"
OMNI,"Mar 30, 2017",4.63,6.54,4.22,5.60,"96,649","2,583,670"
OMNI,"Mar 29, 2017",4.96,6.05,4.18,4.63,"69,003","2,769,260"
OMNI,"Mar 28, 2017",4.91,9.18,4.88,4.96,"353,568","2,740,580"
OMNI,"Mar 27, 2017",3.31,8.30,3.31,4.99,"257,782","1,850,800"
OMNI,"Mar 26, 2017",3.46,3.55,3.21,3.31,"3,994","1,933,300"
OMNI,"Mar 25, 2017",3.45,3.57,3.23,3.47,"8,392","1,926,170"
OMNI,"Mar 24, 2017",3.73,3.84,3.41,3.47,"15,616","2,084,090"
OMNI,"Mar 23, 2017",3.91,4.25,3.57,3.73,"13,155","2,181,260"
OMNI,"Mar 22, 2017",4.61,5.02,3.57,3.91,"28,141","2,576,620"
OMNI,"Mar 21, 2017",5.03,5.20,4.12,4.61,"9,366","2,811,240"
OMNI,"Mar 20, 2017",4.73,5.05,4.73,5.03,"6,047","2,642,220"
OMNI,"Mar 19, 2017",3.99,5.01,3.91,4.74,"6,064","2,227,570"
OMNI,"Mar 18, 2017",4.34,4.72,3.89,3.99,"7,274","2,423,050"
OMNI,"Mar 17, 2017",4.69,4.86,3.90,4.34,"17,723","2,618,330"
OMNI,"Mar 16, 2017",5.86,5.96,4.27,4.62,"32,838","3,269,870"
OMNI,"Mar 15, 2017",3.97,5.77,3.85,5.65,"53,026","2,217,120"
OMNI,"Mar 14, 2017",3.53,4.16,3.46,4.10,"20,299","1,969,080"
OMNI,"Mar 13, 2017",3.38,3.64,3.22,3.53,"5,151","1,889,360"
OMNI,"Mar 12, 2017",3.53,3.53,3.21,3.36,"1,319","1,969,230"
OMNI,"Mar 11, 2017",3.05,3.57,3.05,3.53,"1,981","1,700,540"
OMNI,"Mar 10, 2017",3.36,3.58,2.94,3.05,"2,582","1,878,450"
OMNI,"Mar 09, 2017",3.29,3.65,3.22,3.36,"1,837","1,834,400"
OMNI,"Mar 08, 2017",3.40,3.56,3.26,3.29,226,"1,897,900"
OMNI,"Mar 07, 2017",3.64,3.64,3.30,3.40,"5,524","2,031,820"
OMNI,"Mar 06, 2017",3.37,3.82,3.37,3.64,"7,571","1,881,620"
OMNI,"Mar 05, 2017",3.12,3.68,3.11,3.37,"3,775","1,741,820"
OMNI,"Mar 04, 2017",3.15,3.31,3.07,3.12,234,"1,760,580"
OMNI,"Mar 03, 2017",3.14,3.33,3.06,3.15,"9,607","1,751,210"
OMNI,"Mar 02, 2017",3.23,3.35,3.00,3.14,"4,220","1,802,080"
OMNI,"Mar 01, 2017",3.40,3.41,2.98,3.23,"6,736","1,897,200"
OMNI,"Feb 28, 2017",3.46,3.63,3.29,3.40,294,"1,931,560"
OMNI,"Feb 27, 2017",3.17,3.61,3.17,3.48,"2,851","1,771,760"
OMNI,"Feb 26, 2017",3.44,3.52,2.58,3.18,"21,213","1,920,710"
OMNI,"Feb 25, 2017",3.52,3.75,3.39,3.44,"3,227","1,963,150"
OMNI,"Feb 24, 2017",3.29,3.53,3.23,3.52,"2,526","1,838,670"
OMNI,"Feb 23, 2017",3.02,3.46,3.02,3.32,"3,970","1,684,410"
OMNI,"Feb 22, 2017",3.25,3.25,2.95,3.02,"6,273","1,813,850"
