symbol,date,open,high,low,close,volume,market_cap
DICE,"Jun 08, 2017",1.38,1.80,1.32,1.74,"23,746","9,632,200"
DICE,"Jun 07, 2017",1.32,1.59,1.18,1.37,"13,593","9,232,550"
DICE,"Jun 06, 2017",1.67,1.85,1.28,1.32,"37,630","11,698,200"
DICE,"Jun 05, 2017",1.22,1.72,1.22,1.67,"134,653","8,549,400"
DICE,"Jun 04, 2017",1.53,1.66,1.15,1.22,"48,084","10,734,800"
DICE,"Jun 03, 2017",1.54,1.79,1.32,1.53,"13,960","10,817,400"
DICE,"Jun 02, 2017",1.82,2.18,1.10,1.54,"58,706","12,736,700"
DICE,"Jun 01, 2017",1.63,1.95,1.63,1.82,"10,230","11,416,300"
DICE,"May 31, 2017",1.88,1.91,1.44,1.64,"38,753","13,137,800"
DICE,"May 30, 2017",1.73,3.86,0.325154,1.88,"27,837","12,122,400"
DICE,"May 29, 2017",4.91,5.91,1.51,1.73,"68,603","34,404,800"
DICE,"May 28, 2017",1.54,5.34,1.39,1.86,"62,135","10,787,800"
DICE,"May 27, 2017",1.92,2.00,1.28,1.53,"31,169","13,466,200"
DICE,"May 26, 2017",2.18,2.44,1.45,1.93,"42,040","15,247,700"
DICE,"May 25, 2017",2.76,2.97,1.86,2.19,"41,307","19,290,000"
DICE,"May 24, 2017",2.22,2.87,1.93,2.75,"58,024","15,517,300"
DICE,"May 23, 2017",2.16,2.48,1.60,2.22,"60,506","15,132,700"
DICE,"May 22, 2017",2.06,4.08,1.17,2.16,"32,143","14,441,200"
DICE,"May 21, 2017",1.67,2.06,1.56,2.06,"27,022","11,689,300"
DICE,"May 20, 2017",1.74,6.90,1.67,1.67,"18,774","12,180,800"
DICE,"May 19, 2017",1.77,6.22,1.62,2.03,"94,693","12,396,500"
DICE,"May 18, 2017",1.18,8.78,0.731354,1.77,"206,949","8,280,120"
DICE,"May 17, 2017",0.804970,1.55,0.777073,1.18,"33,962",-
