symbol,date,open,high,low,close,volume,market_cap
CLOAK,"Sep 26, 2017",6.66,7.04,6.19,6.77,"585,804","33,995,600"
CLOAK,"Sep 25, 2017",6.82,7.20,6.55,6.69,"564,542","34,814,900"
CLOAK,"Sep 24, 2017",7.07,7.29,6.68,6.90,"396,899","36,040,600"
CLOAK,"Sep 23, 2017",6.54,7.50,6.53,7.05,"589,168","33,355,200"
CLOAK,"Sep 22, 2017",6.31,6.96,5.93,6.65,"484,090","32,198,000"
CLOAK,"Sep 21, 2017",7.34,7.49,5.73,6.26,"658,418","37,455,200"
CLOAK,"Sep 20, 2017",7.97,8.03,7.25,7.35,"705,730","40,633,300"
CLOAK,"Sep 19, 2017",8.47,8.90,7.07,8.02,"852,054","43,191,200"
CLOAK,"Sep 18, 2017",9.57,10.12,8.18,8.40,"1,790,880","48,779,900"
CLOAK,"Sep 17, 2017",10.03,10.63,9.26,9.59,"1,021,030","51,158,300"
CLOAK,"Sep 16, 2017",9.84,10.96,9.32,9.96,"1,758,640","50,164,000"
CLOAK,"Sep 15, 2017",8.11,12.41,8.11,9.97,"5,326,620","41,324,300"
CLOAK,"Sep 14, 2017",7.96,9.76,7.07,7.86,"1,144,350","40,566,800"
CLOAK,"Sep 13, 2017",7.82,8.48,6.91,7.95,"756,031","39,824,700"
CLOAK,"Sep 12, 2017",8.77,9.19,7.29,7.98,"861,614","44,697,600"
CLOAK,"Sep 11, 2017",9.02,10.00,8.26,8.76,"1,087,580","45,929,700"
CLOAK,"Sep 10, 2017",10.60,11.56,7.95,9.08,"2,523,170","54,002,200"
CLOAK,"Sep 09, 2017",6.96,12.45,6.91,10.63,"4,757,040","35,432,900"
CLOAK,"Sep 08, 2017",6.30,8.10,5.81,6.93,"1,745,260","32,078,900"
CLOAK,"Sep 07, 2017",5.47,6.67,5.26,6.34,"688,421","27,834,300"
CLOAK,"Sep 06, 2017",5.21,5.58,5.05,5.51,"284,147","26,518,400"
CLOAK,"Sep 05, 2017",5.07,5.28,4.59,5.23,"226,810","25,800,700"
CLOAK,"Sep 04, 2017",6.05,6.26,4.61,5.09,"364,988","30,780,400"
CLOAK,"Sep 03, 2017",5.42,6.57,5.38,6.23,"537,765","27,588,800"
CLOAK,"Sep 02, 2017",6.83,7.30,4.68,5.40,"485,930","34,751,000"
CLOAK,"Sep 01, 2017",5.62,7.45,5.62,6.81,"627,654","28,620,200"
CLOAK,"Aug 31, 2017",5.13,6.03,4.91,5.63,"443,636","26,081,000"
CLOAK,"Aug 30, 2017",5.21,5.40,4.67,5.22,"309,919","26,488,900"
CLOAK,"Aug 29, 2017",5.64,5.64,4.93,5.30,"261,272","28,678,200"
CLOAK,"Aug 28, 2017",5.85,5.85,5.35,5.63,"321,733","29,731,900"
CLOAK,"Aug 27, 2017",6.56,6.63,5.44,5.85,"357,026","33,382,300"
CLOAK,"Aug 26, 2017",4.96,6.73,4.87,6.73,"417,481","25,219,900"
CLOAK,"Aug 25, 2017",4.77,5.51,4.77,5.05,"279,539","24,261,500"
CLOAK,"Aug 24, 2017",4.42,5.43,4.22,4.91,"426,617","22,470,800"
CLOAK,"Aug 23, 2017",4.23,4.75,4.16,4.39,"228,839","21,494,700"
CLOAK,"Aug 22, 2017",4.45,4.49,3.84,4.27,"142,133","22,637,000"
CLOAK,"Aug 21, 2017",4.66,4.99,4.09,4.41,"286,279","23,689,000"
CLOAK,"Aug 20, 2017",4.75,4.93,4.46,4.75,"250,066","24,124,500"
CLOAK,"Aug 19, 2017",3.86,5.29,3.86,4.89,"457,458","19,629,800"
CLOAK,"Aug 18, 2017",3.94,4.07,3.71,3.88,"177,263","20,018,700"
CLOAK,"Aug 17, 2017",4.48,4.52,3.91,3.98,"180,881","22,748,200"
CLOAK,"Aug 16, 2017",4.53,4.85,4.34,4.54,"270,677","23,029,800"
CLOAK,"Aug 15, 2017",4.36,4.62,3.84,4.38,"360,578","22,176,900"
CLOAK,"Aug 14, 2017",4.67,5.17,4.24,4.34,"225,449","23,722,800"
CLOAK,"Aug 13, 2017",5.29,6.03,4.57,4.59,"275,207","26,889,700"
CLOAK,"Aug 12, 2017",5.16,5.45,4.94,5.27,"266,861","26,203,800"
CLOAK,"Aug 11, 2017",4.79,5.57,4.77,5.19,"311,206","24,310,400"
CLOAK,"Aug 10, 2017",5.31,5.37,4.81,4.83,"310,229","26,962,500"
CLOAK,"Aug 09, 2017",5.58,5.77,5.14,5.33,"220,732","28,319,000"
CLOAK,"Aug 08, 2017",5.60,6.50,5.38,5.56,"580,831","28,400,100"
CLOAK,"Aug 07, 2017",4.71,5.97,4.45,5.52,"323,563","23,880,500"
CLOAK,"Aug 06, 2017",5.10,5.28,4.66,4.70,"227,717","25,845,000"
CLOAK,"Aug 05, 2017",5.46,5.86,4.50,5.10,"638,086","27,708,800"
CLOAK,"Aug 04, 2017",4.08,5.97,4.03,5.45,"901,592","20,704,800"
CLOAK,"Aug 03, 2017",3.54,4.13,3.54,4.02,"158,138","17,949,100"
CLOAK,"Aug 02, 2017",3.78,3.79,3.30,3.52,"201,350","19,142,300"
CLOAK,"Aug 01, 2017",3.37,3.89,2.85,3.75,"233,197","17,109,200"
CLOAK,"Jul 31, 2017",3.48,3.58,3.11,3.41,"155,880","17,657,100"
CLOAK,"Jul 30, 2017",3.96,3.96,3.16,3.49,"183,158","20,091,600"
CLOAK,"Jul 29, 2017",3.89,3.98,3.07,3.96,"216,046","19,743,000"
CLOAK,"Jul 28, 2017",4.34,4.55,3.81,3.83,"188,276","21,973,800"
CLOAK,"Jul 27, 2017",4.24,4.72,4.15,4.33,"194,744","21,492,500"
CLOAK,"Jul 26, 2017",4.78,4.87,4.07,4.12,"252,954","24,226,200"
CLOAK,"Jul 25, 2017",5.58,6.21,4.21,4.73,"402,951","28,258,600"
CLOAK,"Jul 24, 2017",4.80,5.82,4.32,5.55,"371,853","24,315,600"
CLOAK,"Jul 23, 2017",5.12,5.23,4.69,4.85,"229,410","25,946,300"
CLOAK,"Jul 22, 2017",5.65,6.05,5.06,5.14,"168,488","28,644,300"
CLOAK,"Jul 21, 2017",5.33,6.70,4.71,5.59,"122,798","27,009,700"
CLOAK,"Jul 20, 2017",4.04,5.53,4.04,5.29,"237,027","20,474,100"
CLOAK,"Jul 19, 2017",4.86,5.10,4.06,4.12,"218,967","24,642,300"
CLOAK,"Jul 18, 2017",4.71,5.65,4.33,4.86,"190,888","23,873,200"
CLOAK,"Jul 17, 2017",3.87,4.79,3.85,4.70,"196,331","19,608,500"
