symbol,date,open,high,low,close,volume,market_cap
UBQ,"Aug 31, 2017",2.91,3.10,2.65,2.87,"3,353,040","110,106,000"
UBQ,"Aug 30, 2017",2.74,3.41,2.65,2.92,"8,023,660","103,753,000"
UBQ,"Aug 29, 2017",2.28,2.78,2.28,2.75,"3,559,830","86,242,100"
UBQ,"Aug 28, 2017",2.27,2.40,2.02,2.28,"1,968,780","85,663,200"
UBQ,"Aug 27, 2017",1.89,2.28,1.86,2.27,"1,180,240","71,357,900"
UBQ,"Aug 26, 2017",1.85,2.06,1.79,1.88,"1,179,160","69,879,900"
UBQ,"Aug 25, 2017",1.79,1.96,1.75,1.85,"984,584","67,756,800"
UBQ,"Aug 24, 2017",1.64,1.84,1.55,1.80,"1,458,830","62,035,000"
UBQ,"Aug 23, 2017",1.63,1.77,1.52,1.64,"2,281,570","61,557,500"
UBQ,"Aug 22, 2017",1.75,1.75,1.47,1.64,"1,694,880","66,103,100"
UBQ,"Aug 21, 2017",1.84,2.01,1.68,1.71,"883,990","69,485,200"
UBQ,"Aug 20, 2017",1.80,1.92,1.77,1.83,"1,008,040","67,912,100"
UBQ,"Aug 19, 2017",2.02,2.09,1.64,1.81,"1,402,750","76,147,200"
UBQ,"Aug 18, 2017",1.87,2.33,1.71,1.99,"4,610,230","70,540,300"
UBQ,"Aug 17, 2017",1.81,2.51,1.77,1.89,"9,470,700","68,249,200"
UBQ,"Aug 16, 2017",1.29,2.09,1.20,1.84,"4,549,090","48,562,800"
UBQ,"Aug 15, 2017",1.36,1.60,1.21,1.29,"810,783","51,390,400"
UBQ,"Aug 14, 2017",1.36,1.52,1.07,1.38,"907,165","51,113,700"
UBQ,"Aug 13, 2017",1.47,1.50,1.30,1.36,"515,356","55,496,200"
UBQ,"Aug 12, 2017",1.37,1.61,1.31,1.50,"744,212","51,463,600"
UBQ,"Aug 11, 2017",1.32,1.49,1.30,1.39,"652,519","49,783,900"
UBQ,"Aug 10, 2017",1.37,1.46,1.30,1.30,"442,486","51,628,300"
UBQ,"Aug 09, 2017",1.47,1.52,1.34,1.37,"184,155","55,352,100"
UBQ,"Aug 08, 2017",1.32,1.52,1.30,1.45,"498,575","49,686,400"
UBQ,"Aug 07, 2017",1.36,1.40,1.27,1.30,"300,854","51,017,900"
UBQ,"Aug 06, 2017",1.42,1.48,1.34,1.36,"253,382","53,569,700"
UBQ,"Aug 05, 2017",1.38,1.58,1.36,1.42,"590,621","51,766,400"
UBQ,"Aug 04, 2017",1.40,1.44,1.31,1.37,"341,855","52,492,300"
UBQ,"Aug 03, 2017",1.20,1.40,1.18,1.40,"372,509","45,106,300"
UBQ,"Aug 02, 2017",1.27,1.27,1.14,1.19,"310,075","47,653,200"
UBQ,"Aug 01, 2017",1.11,1.29,0.977206,1.27,"603,538","41,549,500"
UBQ,"Jul 31, 2017",1.06,1.15,0.985204,1.11,"401,416","39,858,500"
UBQ,"Jul 30, 2017",1.05,1.15,0.987849,1.06,"199,443","39,575,200"
UBQ,"Jul 29, 2017",1.05,1.11,0.986388,1.11,"118,129","39,571,500"
UBQ,"Jul 28, 2017",1.13,1.15,0.974112,1.06,"203,885","42,401,500"
UBQ,"Jul 27, 2017",1.13,1.19,1.11,1.13,"168,083","42,230,000"
UBQ,"Jul 26, 2017",1.11,1.22,1.05,1.14,"184,758","41,693,800"
UBQ,"Jul 25, 2017",1.40,1.40,1.06,1.11,"344,730","52,418,300"
UBQ,"Jul 24, 2017",1.45,1.48,1.35,1.40,"247,213","54,331,000"
UBQ,"Jul 23, 2017",1.56,1.64,1.30,1.43,"558,208","58,362,200"
UBQ,"Jul 22, 2017",1.12,1.80,1.10,1.56,"718,741","41,818,200"
UBQ,"Jul 21, 2017",1.19,1.29,1.02,1.12,"236,331","44,549,500"
UBQ,"Jul 20, 2017",1.06,1.30,1.03,1.17,"287,087","39,677,700"
UBQ,"Jul 19, 2017",1.13,1.27,0.968932,1.06,"315,611","42,172,900"
UBQ,"Jul 18, 2017",0.947848,1.27,0.878900,1.12,"411,904","35,509,100"
UBQ,"Jul 17, 2017",0.760965,0.958065,0.724119,0.947859,"267,446","28,501,900"
UBQ,"Jul 16, 2017",0.712044,0.841180,0.637800,0.761506,"142,026","26,664,000"
UBQ,"Jul 15, 2017",0.778269,0.803613,0.692380,0.712214,"79,705","29,138,000"
UBQ,"Jul 14, 2017",0.909330,0.947398,0.746009,0.779601,"189,961","34,037,700"
UBQ,"Jul 13, 2017",1.02,1.18,0.837593,0.912275,"420,175","38,045,500"
UBQ,"Jul 12, 2017",0.853378,1.06,0.822954,1.02,"423,103","31,930,100"
UBQ,"Jul 11, 2017",0.979844,1.08,0.705564,0.857363,"395,812","36,654,500"
UBQ,"Jul 10, 2017",1.34,1.37,0.941855,0.991098,"511,268","50,027,500"
UBQ,"Jul 09, 2017",1.43,1.46,1.34,1.34,"330,903","53,426,100"
UBQ,"Jul 08, 2017",1.33,1.42,1.28,1.42,"346,542","49,647,300"
UBQ,"Jul 07, 2017",1.61,1.66,1.28,1.33,"415,269","60,232,300"
UBQ,"Jul 06, 2017",1.66,1.67,1.57,1.61,"218,438","62,060,400"
UBQ,"Jul 05, 2017",1.77,1.77,1.60,1.64,"162,108","66,118,700"
UBQ,"Jul 04, 2017",1.60,1.83,1.53,1.77,"668,780","59,676,300"
UBQ,"Jul 03, 2017",1.57,1.60,1.41,1.58,"567,696","58,481,500"
UBQ,"Jul 02, 2017",1.47,1.58,1.36,1.57,"247,477","54,741,100"
UBQ,"Jul 01, 2017",1.56,1.59,1.33,1.46,"399,832","58,383,900"
UBQ,"Jun 30, 2017",1.76,1.79,1.52,1.56,"411,920","65,545,700"
UBQ,"Jun 29, 2017",1.80,1.83,1.64,1.75,"343,265","67,037,000"
UBQ,"Jun 28, 2017",1.80,1.89,1.60,1.80,"473,179","66,987,900"
UBQ,"Jun 27, 2017",1.83,1.88,1.40,1.78,"654,992","68,311,800"
UBQ,"Jun 26, 2017",2.00,2.03,1.46,1.83,"670,580","74,745,500"
UBQ,"Jun 25, 2017",2.08,2.15,1.89,1.98,"405,325","77,446,800"
UBQ,"Jun 24, 2017",2.28,2.34,2.00,2.08,"570,038","84,913,300"
UBQ,"Jun 23, 2017",2.12,2.36,2.03,2.28,"736,205","79,080,700"
UBQ,"Jun 22, 2017",1.96,2.15,1.81,2.11,"1,182,750","72,978,500"
UBQ,"Jun 21, 2017",1.72,1.99,1.65,1.97,"784,132","63,966,400"
UBQ,"Jun 20, 2017",1.87,2.06,1.65,1.69,"896,831","69,569,200"
UBQ,"Jun 19, 2017",2.16,2.23,1.79,1.90,"1,324,850","80,415,500"
UBQ,"Jun 18, 2017",2.36,2.36,2.09,2.15,"719,973","87,942,600"
UBQ,"Jun 17, 2017",2.23,2.40,2.15,2.30,"927,764","82,829,200"
UBQ,"Jun 16, 2017",2.05,2.22,1.96,2.22,"527,127","76,169,800"
UBQ,"Jun 15, 2017",2.16,2.18,1.75,2.05,"670,618","80,176,900"
UBQ,"Jun 14, 2017",2.30,2.43,2.05,2.15,"858,336","85,628,100"
UBQ,"Jun 13, 2017",2.30,2.42,2.15,2.30,"1,261,890","85,358,800"
UBQ,"Jun 12, 2017",2.70,2.88,2.02,2.29,"1,882,250","100,475,000"
UBQ,"Jun 11, 2017",2.32,2.74,2.04,2.74,"1,407,090","86,253,800"
UBQ,"Jun 10, 2017",2.35,2.72,1.87,2.34,"1,815,540","87,217,500"
UBQ,"Jun 09, 2017",1.96,2.43,1.86,2.35,"1,082,850","72,816,100"
UBQ,"Jun 08, 2017",2.02,2.21,1.85,1.93,"957,565","74,905,900"
UBQ,"Jun 07, 2017",2.01,2.26,1.99,2.01,"1,050,850","74,631,400"
UBQ,"Jun 06, 2017",1.69,2.14,1.49,2.01,"1,133,170","62,759,000"
UBQ,"Jun 05, 2017",1.76,1.91,1.60,1.68,"1,169,150","65,398,400"
UBQ,"Jun 04, 2017",2.00,2.13,1.56,1.76,"1,441,410","74,128,100"
UBQ,"Jun 03, 2017",1.68,2.25,1.52,2.00,"2,908,980","62,396,800"
UBQ,"Jun 02, 2017",0.978207,1.71,0.978207,1.67,"1,634,670","36,284,600"
UBQ,"Jun 01, 2017",0.846043,1.28,0.836419,1.00,"1,527,110","31,375,500"
UBQ,"May 31, 2017",0.657104,0.899269,0.558692,0.854819,"846,622","24,363,700"
UBQ,"May 30, 2017",0.586721,0.665038,0.557498,0.654602,"472,152","21,749,600"
UBQ,"May 29, 2017",0.665636,0.679323,0.550359,0.593877,"1,054,260","24,669,800"
UBQ,"May 28, 2017",0.590046,0.727526,0.552950,0.673862,"1,593,870","21,863,700"
UBQ,"May 27, 2017",0.509963,0.617845,0.416539,0.589273,"1,758,700","18,892,300"
UBQ,"May 26, 2017",0.427534,0.519355,0.424613,0.510608,"751,592","15,834,900"
UBQ,"May 25, 2017",0.456339,0.520421,0.409746,0.422774,"704,152","16,898,100"
UBQ,"May 24, 2017",0.361737,0.483032,0.351246,0.457224,"294,670","13,392,000"
UBQ,"May 23, 2017",0.325609,0.381928,0.297244,0.362498,"327,103","12,052,100"
UBQ,"May 22, 2017",0.286688,0.345260,0.246911,0.326085,"403,330","10,609,300"
UBQ,"May 21, 2017",0.299456,0.315670,0.262616,0.293895,"75,787","11,079,400"
UBQ,"May 20, 2017",0.296517,0.314742,0.255372,0.299563,"157,089","10,968,100"
UBQ,"May 19, 2017",0.286574,0.310162,0.262541,0.296820,"146,913","10,598,100"
UBQ,"May 18, 2017",0.285957,0.288442,0.242179,0.286409,"160,256","10,573,100"
UBQ,"May 17, 2017",0.273217,0.293340,0.236700,0.286110,"102,160","10,099,900"
UBQ,"May 16, 2017",0.314885,0.316705,0.271359,0.278365,"43,194","11,637,900"
