symbol,date,open,high,low,close,volume,market_cap
LSK,"Sep 29, 2017",5.99,6.01,5.44,5.70,"8,932,120","676,183,000"
LSK,"Sep 28, 2017",6.34,6.35,5.98,5.99,"9,145,610","715,513,000"
LSK,"Sep 27, 2017",6.13,6.36,5.98,6.32,"11,109,500","691,191,000"
LSK,"Sep 26, 2017",6.14,6.27,6.05,6.13,"9,352,180","692,649,000"
LSK,"Sep 25, 2017",5.76,6.22,5.71,6.15,"8,536,390","648,759,000"
LSK,"Sep 24, 2017",5.96,5.97,5.67,5.75,"6,273,950","671,135,000"
LSK,"Sep 23, 2017",5.73,6.11,5.70,5.98,"7,668,300","645,080,000"
LSK,"Sep 22, 2017",5.38,6.09,5.37,5.75,"11,819,200","605,616,000"
LSK,"Sep 21, 2017",6.04,6.06,5.24,5.39,"11,885,300","679,418,000"
LSK,"Sep 20, 2017",6.19,6.33,6.06,6.06,"10,364,900","696,190,000"
LSK,"Sep 19, 2017",6.73,6.82,5.98,6.20,"11,091,300","756,495,000"
LSK,"Sep 18, 2017",5.55,6.78,5.55,6.74,"13,612,300","624,156,000"
LSK,"Sep 17, 2017",5.55,5.69,5.05,5.57,"8,040,870","622,974,000"
LSK,"Sep 16, 2017",5.58,5.82,5.15,5.56,"11,270,000","626,333,000"
LSK,"Sep 15, 2017",4.47,5.76,4.05,5.58,"28,816,500","501,457,000"
LSK,"Sep 14, 2017",6.55,6.66,4.31,4.36,"22,776,700","734,755,000"
LSK,"Sep 13, 2017",7.02,7.06,6.25,6.57,"17,763,300","787,616,000"
LSK,"Sep 12, 2017",6.75,7.25,6.70,7.02,"22,441,800","756,698,000"
LSK,"Sep 11, 2017",6.56,6.92,6.53,6.70,"14,443,300","735,418,000"
LSK,"Sep 10, 2017",6.91,6.93,6.18,6.57,"13,946,200","773,807,000"
LSK,"Sep 09, 2017",6.92,7.10,6.53,6.90,"13,627,500","775,342,000"
LSK,"Sep 08, 2017",7.48,8.04,6.38,6.91,"38,000,900","836,843,000"
LSK,"Sep 07, 2017",6.94,7.61,6.69,7.48,"28,437,300","776,071,000"
LSK,"Sep 06, 2017",6.10,7.03,6.08,6.96,"27,895,300","682,025,000"
LSK,"Sep 05, 2017",5.86,6.21,5.10,6.08,"30,894,900","655,141,000"
LSK,"Sep 04, 2017",7.05,7.05,5.07,5.86,"30,177,000","788,396,000"
LSK,"Sep 03, 2017",6.74,7.25,6.28,7.08,"18,028,700","752,985,000"
LSK,"Sep 02, 2017",7.40,7.43,6.36,6.72,"27,494,000","826,520,000"
LSK,"Sep 01, 2017",7.16,8.21,7.16,7.41,"60,253,600","799,062,000"
LSK,"Aug 31, 2017",5.99,7.16,5.92,7.09,"43,903,100","668,790,000"
LSK,"Aug 30, 2017",6.03,6.68,5.36,5.95,"45,880,600","673,037,000"
LSK,"Aug 29, 2017",6.36,6.60,5.66,6.03,"42,990,100","709,701,000"
LSK,"Aug 28, 2017",6.86,7.04,5.94,6.31,"50,753,000","764,780,000"
LSK,"Aug 27, 2017",5.75,7.78,5.75,6.86,"120,069,000","641,195,000"
LSK,"Aug 26, 2017",4.31,5.90,4.30,5.65,"78,424,100","480,485,000"
LSK,"Aug 25, 2017",3.67,4.58,3.65,4.32,"34,464,300","408,946,000"
LSK,"Aug 24, 2017",3.04,4.10,3.03,3.67,"39,306,300","338,477,000"
LSK,"Aug 23, 2017",2.90,3.20,2.81,3.05,"15,018,100","322,857,000"
LSK,"Aug 22, 2017",2.73,3.04,2.55,2.91,"14,401,100","303,939,000"
LSK,"Aug 21, 2017",3.44,3.48,2.63,2.71,"29,155,700","382,390,000"
LSK,"Aug 20, 2017",2.96,3.98,2.47,3.40,"47,982,900","329,010,000"
LSK,"Aug 19, 2017",2.01,2.88,1.91,2.85,"7,596,650","223,846,000"
LSK,"Aug 18, 2017",2.08,2.11,1.97,2.01,"4,453,010","230,573,000"
LSK,"Aug 17, 2017",2.23,2.24,2.05,2.08,"4,849,940","247,723,000"
LSK,"Aug 16, 2017",2.17,2.25,2.11,2.24,"5,825,960","240,927,000"
LSK,"Aug 15, 2017",2.28,2.28,2.07,2.17,"7,013,170","253,094,000"
LSK,"Aug 14, 2017",2.24,2.39,2.08,2.28,"6,927,410","248,858,000"
LSK,"Aug 13, 2017",2.33,2.40,2.06,2.24,"5,540,350","258,204,000"
LSK,"Aug 12, 2017",2.20,2.34,2.11,2.34,"3,115,110","244,160,000"
LSK,"Aug 11, 2017",2.18,2.30,2.12,2.19,"3,014,740","241,148,000"
LSK,"Aug 10, 2017",2.28,2.30,2.16,2.18,"3,331,010","252,942,000"
LSK,"Aug 09, 2017",2.36,2.46,2.17,2.28,"4,068,390","260,632,000"
LSK,"Aug 08, 2017",2.13,2.38,2.05,2.36,"5,271,700","235,963,000"
LSK,"Aug 07, 2017",2.15,2.20,2.11,2.14,"2,849,090","237,380,000"
LSK,"Aug 06, 2017",2.18,2.23,2.12,2.16,"3,047,020","241,330,000"
LSK,"Aug 05, 2017",2.09,2.22,2.06,2.18,"4,122,620","230,484,000"
LSK,"Aug 04, 2017",2.08,2.12,2.04,2.08,"3,130,930","230,212,000"
LSK,"Aug 03, 2017",2.07,2.12,2.02,2.08,"3,850,270","228,412,000"
LSK,"Aug 02, 2017",2.06,2.25,2.02,2.07,"3,877,300","227,052,000"
LSK,"Aug 01, 2017",1.93,2.09,1.78,2.05,"2,570,410","212,412,000"
LSK,"Jul 31, 2017",1.79,1.94,1.75,1.93,"1,577,570","197,460,000"
LSK,"Jul 30, 2017",1.88,1.89,1.77,1.79,"1,464,650","206,800,000"
LSK,"Jul 29, 2017",1.83,1.88,1.76,1.87,"2,201,150","201,880,000"
LSK,"Jul 28, 2017",1.96,2.00,1.80,1.84,"3,334,170","216,377,000"
LSK,"Jul 27, 2017",1.95,2.02,1.91,1.96,"2,402,090","214,880,000"
LSK,"Jul 26, 2017",2.04,2.11,1.87,1.96,"2,562,130","224,534,000"
LSK,"Jul 25, 2017",2.22,2.48,1.87,2.04,"8,964,080","244,539,000"
LSK,"Jul 24, 2017",2.11,2.29,2.04,2.22,"4,449,690","232,472,000"
LSK,"Jul 23, 2017",2.27,2.27,1.94,2.11,"4,576,990","249,565,000"
LSK,"Jul 22, 2017",1.89,2.29,1.88,2.28,"4,316,950","207,673,000"
LSK,"Jul 21, 2017",1.97,2.03,1.80,1.89,"3,640,090","216,349,000"
LSK,"Jul 20, 2017",1.63,2.02,1.63,1.95,"4,647,480","179,435,000"
LSK,"Jul 19, 2017",1.80,1.89,1.63,1.64,"3,404,630","197,036,000"
LSK,"Jul 18, 2017",1.77,1.81,1.55,1.79,"3,885,070","194,615,000"
LSK,"Jul 17, 2017",1.41,1.82,1.38,1.76,"3,262,690","154,217,000"
LSK,"Jul 16, 2017",1.40,1.45,1.18,1.40,"2,419,470","153,762,000"
LSK,"Jul 15, 2017",1.56,1.57,1.40,1.40,"2,383,600","171,236,000"
LSK,"Jul 14, 2017",1.77,1.77,1.46,1.56,"2,938,930","193,898,000"
LSK,"Jul 13, 2017",1.75,1.98,1.68,1.77,"4,038,250","191,979,000"
LSK,"Jul 12, 2017",1.45,1.81,1.34,1.76,"4,100,590","158,441,000"
LSK,"Jul 11, 2017",1.61,1.64,1.35,1.45,"4,070,870","176,205,000"
LSK,"Jul 10, 2017",2.07,2.08,1.35,1.63,"6,204,310","226,246,000"
LSK,"Jul 09, 2017",2.23,2.29,2.07,2.07,"3,709,150","243,720,000"
LSK,"Jul 08, 2017",2.28,2.28,2.05,2.22,"5,860,860","249,154,000"
LSK,"Jul 07, 2017",2.52,2.52,2.24,2.28,"5,737,670","274,813,000"
LSK,"Jul 06, 2017",2.48,2.83,2.45,2.52,"6,896,780","271,300,000"
