symbol,date,open,high,low,close,volume,market_cap
ION,"Sep 14, 2017",1.40,1.45,1.03,1.08,"63,344","22,647,000"
ION,"Sep 13, 2017",1.50,1.50,1.34,1.40,"57,466","24,246,800"
ION,"Sep 12, 2017",1.50,1.68,1.48,1.50,"145,328","24,194,500"
ION,"Sep 11, 2017",1.65,1.71,1.48,1.50,"205,320","26,677,400"
ION,"Sep 10, 2017",2.07,2.23,1.51,1.66,"1,323,420","33,380,700"
ION,"Sep 09, 2017",1.31,2.72,1.26,2.08,"3,110,080","21,086,100"
ION,"Sep 08, 2017",1.48,1.48,1.22,1.31,"50,585","23,725,500"
ION,"Sep 07, 2017",1.48,1.53,1.41,1.48,"18,920","23,673,000"
ION,"Sep 06, 2017",1.38,1.54,1.38,1.48,"16,583","22,065,700"
ION,"Sep 05, 2017",1.37,1.52,1.27,1.38,"70,096","21,880,700"
ION,"Sep 04, 2017",1.61,1.63,1.29,1.36,"81,429","25,725,500"
ION,"Sep 03, 2017",1.68,1.71,1.53,1.61,"38,141","26,796,600"
ION,"Sep 02, 2017",1.82,1.83,1.61,1.64,"72,077","28,917,100"
ION,"Sep 01, 2017",1.85,1.95,1.76,1.81,"115,998","29,370,300"
ION,"Aug 31, 2017",1.62,1.87,1.62,1.81,"95,076","25,662,300"
ION,"Aug 30, 2017",1.70,1.73,1.60,1.62,"32,636","26,919,000"
ION,"Aug 29, 2017",1.73,1.79,1.62,1.70,"103,140","27,431,300"
ION,"Aug 28, 2017",1.62,1.73,1.59,1.73,"66,836","25,534,500"
ION,"Aug 27, 2017",1.69,1.71,1.55,1.62,"30,136","26,733,600"
ION,"Aug 26, 2017",1.66,1.68,1.52,1.65,"34,799","26,140,400"
ION,"Aug 25, 2017",1.74,1.78,1.57,1.61,"84,521","27,316,200"
ION,"Aug 24, 2017",1.66,1.88,1.47,1.74,"241,331","26,041,200"
ION,"Aug 23, 2017",1.66,1.80,1.65,1.66,"54,265","26,034,200"
ION,"Aug 22, 2017",1.66,1.90,1.60,1.66,"193,917","26,082,000"
ION,"Aug 21, 2017",1.54,1.72,1.54,1.66,"59,142","24,139,500"
ION,"Aug 20, 2017",1.58,1.70,1.51,1.55,"130,260","24,608,500"
ION,"Aug 19, 2017",1.59,1.77,1.54,1.58,"96,057","24,725,600"
ION,"Aug 18, 2017",1.71,1.75,1.55,1.59,"74,290","26,624,600"
ION,"Aug 17, 2017",1.76,1.88,1.63,1.71,"133,933","27,304,500"
ION,"Aug 16, 2017",1.91,1.92,1.63,1.79,"142,180","29,717,200"
ION,"Aug 15, 2017",1.52,2.15,1.40,1.86,"427,245","23,500,700"
ION,"Aug 14, 2017",1.43,1.71,1.26,1.51,"100,566","22,202,600"
ION,"Aug 13, 2017",1.74,1.85,1.28,1.43,"143,008","26,839,000"
ION,"Aug 12, 2017",1.83,1.95,1.68,1.73,"65,851","28,268,700"
ION,"Aug 11, 2017",1.76,2.00,1.59,1.83,"256,088","27,057,600"
ION,"Aug 10, 2017",1.78,2.02,1.67,1.76,"191,085","27,417,000"
ION,"Aug 09, 2017",1.81,1.83,1.67,1.78,"42,691","27,753,800"
ION,"Aug 08, 2017",1.67,1.86,1.59,1.81,"73,218","25,686,500"
ION,"Aug 07, 2017",1.64,1.69,1.47,1.59,"54,988","25,166,500"
ION,"Aug 06, 2017",1.68,1.80,1.57,1.65,"27,613","25,738,600"
ION,"Aug 05, 2017",1.30,1.79,1.30,1.68,"73,465","19,820,400"
ION,"Aug 04, 2017",1.35,1.42,1.29,1.30,"41,146","20,659,500"
ION,"Aug 03, 2017",1.15,1.41,1.15,1.35,"82,841","17,469,100"
ION,"Aug 02, 2017",1.31,1.33,1.11,1.14,"45,150","19,925,800"
ION,"Aug 01, 2017",1.15,1.39,1.03,1.33,"67,899","17,439,000"
ION,"Jul 31, 2017",1.34,1.43,1.14,1.15,"94,499","20,296,700"
ION,"Jul 30, 2017",1.39,1.41,1.27,1.34,"17,257","21,038,600"
ION,"Jul 29, 2017",1.50,1.50,1.34,1.39,"31,308","22,621,700"
ION,"Jul 28, 2017",1.37,1.51,1.25,1.50,"50,933","20,644,600"
ION,"Jul 27, 2017",1.17,1.34,1.15,1.34,"57,277","17,656,500"
ION,"Jul 26, 2017",1.28,1.30,1.00,1.18,"148,120","19,322,500"
ION,"Jul 25, 2017",1.29,1.56,1.20,1.28,"550,208","19,429,600"
ION,"Jul 24, 2017",0.868453,1.54,0.830195,1.25,"770,596","13,029,200"
ION,"Jul 23, 2017",0.898869,0.921566,0.802354,0.869464,"26,724","13,464,900"
ION,"Jul 22, 2017",0.836349,0.995291,0.794649,0.898868,"28,962","12,509,200"
ION,"Jul 21, 2017",0.872231,0.947357,0.796856,0.836518,"42,365","13,025,800"
ION,"Jul 20, 2017",0.620274,0.991332,0.620274,0.865810,"142,902","9,248,340"
ION,"Jul 19, 2017",0.702417,0.702417,0.570995,0.601447,"29,135","10,457,400"
ION,"Jul 18, 2017",0.700227,0.728797,0.645871,0.701302,"13,435","10,408,800"
ION,"Jul 17, 2017",0.541937,0.742086,0.515867,0.698425,"26,269","8,043,530"
ION,"Jul 16, 2017",0.606208,0.651335,0.492301,0.527581,"21,710","8,983,410"
ION,"Jul 15, 2017",0.731959,0.813564,0.583384,0.608035,"54,538","10,830,200"
ION,"Jul 14, 2017",0.561985,0.887652,0.557579,0.723838,"87,007","8,302,300"
ION,"Jul 13, 2017",0.637874,0.654460,0.556022,0.562842,"33,049","9,408,490"
ION,"Jul 12, 2017",0.525060,0.641812,0.505296,0.637399,"18,099","7,732,430"
ION,"Jul 11, 2017",0.602310,0.616072,0.488512,0.527681,"49,563","8,856,140"
ION,"Jul 10, 2017",0.809234,0.812683,0.594589,0.604862,"38,834","11,877,600"
ION,"Jul 09, 2017",0.795020,0.847834,0.789142,0.807662,"17,539","11,648,500"
ION,"Jul 08, 2017",0.830321,0.842933,0.769779,0.819653,"39,521","12,144,300"
ION,"Jul 07, 2017",0.958822,1.03,0.755027,0.833922,"70,030","13,998,600"
ION,"Jul 06, 2017",1.13,1.17,0.906637,0.958118,"242,552","16,481,900"
ION,"Jul 05, 2017",0.916609,1.43,0.888012,1.11,"1,216,960","13,334,500"
ION,"Jul 04, 2017",0.747034,1.04,0.735628,0.915938,"101,856","10,847,800"
ION,"Jul 03, 2017",0.723966,0.867802,0.662959,0.748685,"95,411","10,494,200"
ION,"Jul 02, 2017",0.734596,0.757675,0.642721,0.726942,"41,858","10,629,300"
ION,"Jul 01, 2017",0.908873,0.985468,0.714283,0.734685,"57,108","13,127,400"
ION,"Jun 30, 2017",1.11,1.14,0.906975,0.909222,"209,928","16,059,800"
ION,"Jun 29, 2017",1.34,1.45,1.04,1.11,"651,382","19,340,300"
ION,"Jun 28, 2017",1.06,2.78,0.921897,1.34,"3,265,510","15,193,700"
ION,"Jun 27, 2017",0.598173,2.84,0.579207,1.02,"876,273","6,784,120"
ION,"Jun 26, 2017",0.639800,0.700439,0.571039,0.598173,"24,864","10,339,500"
ION,"Jun 25, 2017",0.594128,0.757146,0.575032,0.640135,"30,978","9,588,780"
ION,"Jun 24, 2017",0.563440,0.671807,0.527691,0.595494,"13,234","8,885,870"
ION,"Jun 23, 2017",0.516762,0.588844,0.504172,0.558769,"3,995","7,823,610"
ION,"Jun 22, 2017",0.486761,0.549561,0.474621,0.516762,"5,315","7,236,700"
ION,"Jun 21, 2017",0.480966,0.516338,0.480966,0.486761,"2,952","7,081,860"
ION,"Jun 20, 2017",0.473222,0.481066,0.463505,0.480966,"2,391","6,961,860"
ION,"Jun 18, 2017",0.487061,0.487061,0.462780,0.462780,"3,331","7,123,320"
ION,"Jun 17, 2017",0.473447,0.498027,0.462056,0.487061,"2,729","6,890,100"
ION,"Jun 16, 2017",0.529632,0.543694,0.463255,0.473447,"9,857","7,543,830"
ION,"Jun 15, 2017",0.476632,0.545758,0.446672,0.530024,"17,097","6,768,420"
ION,"Jun 14, 2017",0.574060,0.619083,0.439810,0.476653,"10,720","8,089,360"
ION,"Jun 13, 2017",0.538838,0.597551,0.538838,0.574396,"8,089","7,553,980"
ION,"Jun 12, 2017",0.696045,0.696045,0.496445,0.540673,"34,158","9,732,180"
ION,"Jun 11, 2017",0.694279,0.728417,0.679004,0.696971,"12,655","9,684,860"
ION,"Jun 10, 2017",0.753178,0.762607,0.603768,0.705383,"12,515","10,485,500"
ION,"Jun 09, 2017",0.708560,0.757993,0.661221,0.752048,"13,248","9,845,060"
ION,"Jun 08, 2017",0.754838,0.803438,0.666464,0.709681,"16,595","10,470,100"
ION,"Jun 07, 2017",0.700986,0.813696,0.673088,0.750983,"37,862","9,707,590"
ION,"Jun 06, 2017",0.675531,0.754626,0.584014,0.685908,"28,702","9,340,950"
ION,"Jun 05, 2017",0.509749,0.684944,0.500099,0.673356,"75,401","7,037,820"
ION,"Jun 04, 2017",0.443186,0.571203,0.433165,0.510110,"34,614","6,109,450"
ION,"Jun 03, 2017",0.395983,0.696457,0.382332,0.444386,"54,629","5,450,440"
ION,"Jun 02, 2017",0.367129,0.483873,0.316507,0.396158,"45,127","5,045,580"
ION,"Jun 01, 2017",0.372760,0.395095,0.348206,0.366963,"23,127","5,115,040"
ION,"May 31, 2017",0.382919,0.389490,0.355202,0.372429,"8,169","5,246,350"
ION,"May 30, 2017",0.446541,0.453688,0.369057,0.381423,"11,512","6,108,520"
ION,"May 29, 2017",0.416845,0.451215,0.405368,0.446017,"3,094","5,693,490"
ION,"May 28, 2017",0.414623,0.481807,0.404798,0.417693,"6,695","5,654,400"
ION,"May 27, 2017",0.439893,0.452337,0.358207,0.412161,"2,017","5,989,720"
ION,"May 26, 2017",0.453241,0.601459,0.393634,0.438437,"4,268","6,161,480"
ION,"May 25, 2017",0.513714,0.631951,0.444602,0.456582,"8,632","6,972,630"
ION,"May 24, 2017",0.471723,0.606518,0.448081,0.514667,"44,799","6,392,750"
ION,"May 23, 2017",0.481201,0.536733,0.458512,0.475673,"15,600","6,510,980"
ION,"May 22, 2017",0.367175,0.534162,0.356620,0.504510,"20,962","4,960,350"
ION,"May 21, 2017",0.350663,0.386735,0.345235,0.365944,"5,934","4,729,880"
ION,"May 20, 2017",0.348628,0.397240,0.327749,0.350788,"8,959","4,695,070"
ION,"May 19, 2017",0.381828,0.385952,0.304774,0.349007,"5,621","5,134,130"
ION,"May 18, 2017",0.372619,0.383720,0.361221,0.381608,"4,226","5,002,400"
ION,"May 17, 2017",0.373131,0.415481,0.335915,0.372819,"7,586","5,001,400"
ION,"May 16, 2017",0.421587,0.426936,0.329714,0.392588,"11,037","5,641,960"
ION,"May 15, 2017",0.416406,0.464165,0.380835,0.422212,"2,202","5,563,810"
ION,"May 14, 2017",0.436129,0.443704,0.391350,0.416162,"2,851","5,815,550"
ION,"May 13, 2017",0.440863,0.463832,0.388562,0.434862,"2,851","5,866,110"
ION,"May 12, 2017",0.426406,0.456178,0.369381,0.441776,"2,639","5,661,620"
ION,"May 11, 2017",0.497347,0.514590,0.385421,0.425984,"18,574","6,589,350"
ION,"May 10, 2017",0.515612,0.516490,0.481671,0.496456,"11,391","6,816,550"
ION,"May 09, 2017",0.538579,0.561341,0.502125,0.515271,"12,963","7,104,660"
ION,"May 08, 2017",0.568068,0.585584,0.492904,0.538410,"7,956","7,477,420"
ION,"May 07, 2017",0.526589,0.568029,0.517934,0.567993,"6,907","6,916,380"
ION,"May 06, 2017",0.513185,0.554387,0.502225,0.526508,"8,251","6,725,650"
ION,"May 05, 2017",0.427745,0.545129,0.427745,0.512737,"16,071","5,593,800"
ION,"May 04, 2017",0.495846,0.500728,0.406706,0.426857,"14,492","6,470,220"
ION,"May 03, 2017",0.451603,0.571856,0.449877,0.495645,"15,373","5,880,130"
