symbol,date,open,high,low,close,volume,market_cap
FCT,"Jul 31, 2017",16.94,17.22,15.65,15.73,"2,688,140","148,321,000"
FCT,"Jul 30, 2017",18.48,18.56,16.39,16.93,"1,934,940","161,778,000"
FCT,"Jul 29, 2017",17.63,18.77,16.00,18.48,"1,974,870","154,276,000"
FCT,"Jul 28, 2017",17.77,18.46,16.66,17.69,"3,036,260","155,507,000"
FCT,"Jul 27, 2017",18.49,18.91,17.14,17.69,"1,992,980","161,818,000"
FCT,"Jul 26, 2017",18.67,19.31,17.48,18.31,"1,745,280","163,413,000"
FCT,"Jul 25, 2017",22.81,23.07,17.83,18.68,"5,684,980","199,680,000"
FCT,"Jul 24, 2017",22.50,23.37,21.26,22.75,"3,420,740","196,906,000"
FCT,"Jul 23, 2017",21.45,23.61,19.59,22.68,"5,269,690","187,713,000"
FCT,"Jul 22, 2017",17.06,22.82,16.93,21.29,"6,532,530","149,333,000"
FCT,"Jul 21, 2017",15.99,17.66,15.99,17.00,"2,512,080","139,967,000"
FCT,"Jul 20, 2017",14.45,17.12,14.45,15.80,"4,178,390","126,460,000"
FCT,"Jul 19, 2017",16.00,16.60,14.05,14.52,"2,406,070","140,019,000"
FCT,"Jul 18, 2017",15.81,16.51,14.62,15.93,"4,628,260","138,372,000"
FCT,"Jul 17, 2017",13.23,16.13,12.65,15.74,"2,834,510","115,764,000"
FCT,"Jul 16, 2017",13.12,13.43,11.45,13.24,"2,342,440","114,844,000"
FCT,"Jul 15, 2017",15.01,15.10,12.88,13.24,"2,364,770","131,361,000"
FCT,"Jul 14, 2017",17.00,17.19,13.73,14.86,"3,703,520","148,788,000"
FCT,"Jul 13, 2017",18.58,18.64,14.67,16.85,"4,507,770","162,642,000"
FCT,"Jul 12, 2017",14.40,17.75,13.51,17.75,"4,514,800","126,030,000"
FCT,"Jul 11, 2017",15.30,16.94,12.25,14.68,"8,804,620","133,930,000"
FCT,"Jul 10, 2017",20.85,21.34,14.63,15.93,"6,049,120","182,475,000"
FCT,"Jul 09, 2017",23.31,24.07,20.79,20.84,"1,903,860","204,043,000"
FCT,"Jul 08, 2017",22.59,23.29,20.55,23.29,"3,125,800","197,702,000"
FCT,"Jul 07, 2017",26.00,26.51,21.75,22.55,"3,083,140","227,577,000"
FCT,"Jul 06, 2017",26.48,27.51,25.46,25.90,"3,343,980","231,810,000"
FCT,"Jul 05, 2017",24.69,27.15,23.84,26.46,"2,865,830","216,108,000"
FCT,"Jul 04, 2017",23.52,26.62,23.52,24.77,"3,684,920","205,835,000"
FCT,"Jul 03, 2017",23.76,24.31,22.37,23.64,"2,003,880","207,961,000"
FCT,"Jul 02, 2017",21.65,24.58,20.55,23.85,"3,848,540","189,542,000"
FCT,"Jul 01, 2017",23.70,24.34,20.77,21.48,"2,792,890","207,415,000"
FCT,"Jun 30, 2017",25.09,25.93,23.43,23.52,"2,684,430","219,584,000"
FCT,"Jun 29, 2017",26.98,27.94,24.82,25.20,"3,172,030","236,139,000"
FCT,"Jun 28, 2017",26.33,28.20,24.71,27.10,"4,795,800","230,476,000"
FCT,"Jun 27, 2017",25.35,26.19,21.22,26.15,"5,141,850","221,878,000"
FCT,"Jun 26, 2017",27.69,29.53,21.71,25.35,"8,962,600","242,371,000"
FCT,"Jun 25, 2017",31.29,31.54,24.58,28.03,"7,089,170","273,854,000"
FCT,"Jun 24, 2017",33.31,34.58,30.58,31.09,"3,149,050","291,536,000"
FCT,"Jun 23, 2017",31.38,36.32,31.20,33.31,"7,239,310","274,717,000"
FCT,"Jun 22, 2017",29.71,32.27,28.05,32.25,"5,892,960","260,026,000"
FCT,"Jun 21, 2017",32.71,34.20,28.10,29.46,"7,937,990","286,348,000"
FCT,"Jun 20, 2017",33.56,36.22,31.09,32.65,"9,158,100","293,796,000"
FCT,"Jun 19, 2017",31.42,36.35,31.37,33.45,"17,409,300","275,005,000"
FCT,"Jun 18, 2017",31.81,31.81,29.25,31.38,"6,077,040","278,410,000"
FCT,"Jun 17, 2017",27.81,33.15,27.55,31.85,"12,702,600","243,459,000"
FCT,"Jun 16, 2017",26.61,28.00,24.69,28.00,"4,836,350","232,935,000"
FCT,"Jun 15, 2017",26.87,27.49,20.67,26.98,"7,891,690","235,224,000"
FCT,"Jun 14, 2017",30.98,33.57,25.56,27.02,"11,141,600","271,174,000"
FCT,"Jun 13, 2017",24.96,32.53,24.96,30.46,"16,705,400","218,494,000"
FCT,"Jun 12, 2017",27.88,29.98,23.23,25.17,"7,083,680","244,021,000"
FCT,"Jun 11, 2017",24.62,30.60,24.62,27.52,"9,682,100","215,493,000"
FCT,"Jun 10, 2017",32.15,32.15,24.65,24.72,"11,449,100","281,410,000"
FCT,"Jun 09, 2017",27.87,31.70,27.19,31.70,"11,330,500","243,953,000"
FCT,"Jun 08, 2017",27.73,30.06,25.89,27.72,"14,435,300","242,704,000"
FCT,"Jun 07, 2017",31.94,37.07,26.55,27.33,"40,988,800","279,559,000"
FCT,"Jun 06, 2017",24.55,34.79,20.66,32.54,"72,220,400","214,914,000"
FCT,"Jun 05, 2017",17.38,25.87,17.38,24.44,"31,647,000","152,100,000"
FCT,"Jun 04, 2017",15.77,17.66,15.00,17.56,"4,783,920","138,067,000"
FCT,"Jun 03, 2017",14.62,15.97,14.32,15.87,"3,661,030","128,006,000"
FCT,"Jun 02, 2017",12.89,14.83,12.81,14.65,"2,337,610","112,837,000"
FCT,"Jun 01, 2017",12.35,13.55,12.35,12.90,"1,360,750","108,120,000"
FCT,"May 31, 2017",11.61,12.35,11.15,12.33,"1,631,020","101,603,000"
FCT,"May 30, 2017",12.84,13.58,11.48,11.54,"1,864,840","112,387,000"
FCT,"May 29, 2017",12.51,13.36,11.61,12.75,"1,820,790","109,473,000"
FCT,"May 28, 2017",11.96,13.11,11.24,12.62,"3,316,460","104,650,000"
FCT,"May 27, 2017",11.95,12.62,8.87,11.79,"3,635,830","104,567,000"
FCT,"May 26, 2017",12.16,15.84,11.10,11.91,"3,120,110","106,399,000"
FCT,"May 25, 2017",15.62,16.52,12.13,12.24,"6,252,410","136,714,000"
FCT,"May 24, 2017",13.99,17.44,13.99,15.18,"10,628,500","122,465,000"
FCT,"May 23, 2017",11.52,14.08,11.11,13.97,"6,377,940","100,826,000"
FCT,"May 22, 2017",10.80,13.38,10.24,11.59,"6,297,310","94,503,300"
FCT,"May 21, 2017",9.96,10.93,9.92,10.81,"2,250,710","87,205,900"
FCT,"May 20, 2017",10.30,10.54,9.86,10.05,"1,483,050","90,119,600"
FCT,"May 19, 2017",9.03,10.39,8.92,10.31,"2,606,190","79,072,700"
FCT,"May 18, 2017",8.76,9.22,8.63,9.05,"1,764,050","76,683,000"
FCT,"May 17, 2017",8.17,8.84,7.94,8.82,"1,415,960","71,535,800"
FCT,"May 16, 2017",8.94,8.94,8.15,8.18,"1,943,400","78,287,900"
FCT,"May 15, 2017",8.78,9.44,8.47,8.86,"2,254,640","76,873,000"
FCT,"May 14, 2017",8.53,9.04,8.53,8.73,"1,360,170","74,628,100"
FCT,"May 13, 2017",8.88,9.15,8.32,8.50,"1,168,510","77,742,200"
FCT,"May 12, 2017",9.10,9.51,8.75,8.89,"2,040,170","79,629,300"
FCT,"May 11, 2017",8.51,9.38,7.91,9.05,"2,519,000","74,531,000"
FCT,"May 10, 2017",8.79,9.53,7.96,8.47,"3,775,270","76,939,000"
FCT,"May 09, 2017",9.89,10.43,7.17,8.88,"7,234,170","86,577,400"
FCT,"May 08, 2017",9.97,10.87,9.52,9.91,"4,747,730","87,231,000"
FCT,"May 07, 2017",9.77,11.24,9.14,9.85,"9,072,880","85,477,800"
FCT,"May 06, 2017",8.55,10.43,8.51,9.77,"5,793,480","74,862,200"
FCT,"May 05, 2017",8.28,9.82,8.18,8.53,"5,282,420","72,466,000"
FCT,"May 04, 2017",7.52,8.55,7.51,8.28,"3,216,770","65,800,100"
FCT,"May 03, 2017",7.47,7.80,7.20,7.45,"2,188,510","65,392,700"
FCT,"May 02, 2017",7.75,7.89,6.80,7.47,"3,686,740","67,857,700"
FCT,"May 01, 2017",8.07,8.33,7.58,7.82,"3,675,540","70,614,400"
FCT,"Apr 30, 2017",8.03,8.32,7.77,8.08,"2,639,500","70,330,500"
FCT,"Apr 29, 2017",7.51,8.19,7.34,8.18,"2,614,160","65,762,800"
FCT,"Apr 28, 2017",7.16,7.71,6.92,7.43,"2,969,020","62,642,100"
FCT,"Apr 27, 2017",6.65,7.19,6.51,7.16,"1,420,250","58,201,600"
FCT,"Apr 26, 2017",6.78,6.96,6.54,6.69,"1,222,310","59,310,800"
FCT,"Apr 25, 2017",6.72,7.10,6.55,6.77,"2,425,260","58,854,300"
FCT,"Apr 24, 2017",6.64,6.81,6.39,6.72,"1,665,640","58,103,000"
FCT,"Apr 23, 2017",6.38,7.01,6.09,6.61,"2,944,860","55,860,800"
FCT,"Apr 22, 2017",6.51,6.69,6.34,6.37,"1,191,320","56,940,200"
FCT,"Apr 21, 2017",6.56,6.83,6.19,6.51,"2,471,200","57,422,100"
FCT,"Apr 20, 2017",6.85,7.24,6.37,6.55,"4,474,040","59,955,700"
FCT,"Apr 19, 2017",7.15,7.43,6.54,6.72,"5,755,630","62,622,100"
FCT,"Apr 18, 2017",6.12,7.58,5.86,7.16,"8,484,100","53,588,300"
FCT,"Apr 17, 2017",6.21,6.67,6.03,6.13,"3,851,790","54,371,900"
FCT,"Apr 16, 2017",5.46,7.01,5.43,6.31,"11,799,300","47,777,500"
FCT,"Apr 15, 2017",4.77,5.49,4.77,5.45,"1,684,360","41,723,700"
FCT,"Apr 14, 2017",4.81,5.02,4.77,4.77,"451,514","42,076,100"
FCT,"Apr 13, 2017",4.89,5.00,4.76,4.81,"907,215","42,840,400"
FCT,"Apr 12, 2017",4.67,4.94,4.59,4.87,"610,365","40,871,200"
FCT,"Apr 11, 2017",4.67,4.83,4.59,4.65,"790,855","40,851,600"
FCT,"Apr 10, 2017",4.47,4.77,4.43,4.70,"410,384","39,141,600"
FCT,"Apr 09, 2017",4.54,4.70,4.34,4.43,"726,731","39,776,500"
FCT,"Apr 08, 2017",4.24,4.82,4.19,4.60,"975,380","37,095,300"
FCT,"Apr 07, 2017",4.39,4.73,4.17,4.28,"1,371,990","38,465,900"
FCT,"Apr 06, 2017",4.28,5.32,4.08,4.41,"5,898,260","37,483,900"
FCT,"Apr 05, 2017",4.19,4.34,4.11,4.30,"810,544","36,668,300"
FCT,"Apr 04, 2017",4.22,4.26,4.02,4.17,"619,979","36,906,800"
FCT,"Apr 03, 2017",4.03,4.28,3.96,4.26,"1,481,530","35,245,600"
FCT,"Apr 02, 2017",3.99,4.29,3.96,4.01,"1,281,200","34,935,100"
FCT,"Apr 01, 2017",3.79,4.13,3.74,3.98,"933,991","33,177,800"
FCT,"Mar 31, 2017",3.85,4.18,3.60,3.83,"2,245,170","33,727,200"
FCT,"Mar 30, 2017",4.20,4.63,3.74,3.81,"3,165,590","36,776,900"
FCT,"Mar 29, 2017",4.12,4.45,3.98,4.19,"2,950,520","36,058,100"
FCT,"Mar 28, 2017",3.62,4.01,3.58,4.01,"930,385","31,707,800"
FCT,"Mar 27, 2017",3.56,3.78,3.46,3.62,"1,384,850","31,199,900"
FCT,"Mar 26, 2017",3.49,3.67,3.27,3.54,"1,804,930","30,574,600"
FCT,"Mar 25, 2017",3.67,3.87,3.48,3.50,"1,827,140","32,143,500"
FCT,"Mar 24, 2017",3.77,4.08,3.59,3.74,"2,732,730","33,005,900"
FCT,"Mar 23, 2017",3.52,3.83,3.38,3.76,"1,289,870","30,836,100"
FCT,"Mar 22, 2017",3.63,3.65,3.40,3.50,"1,180,500","31,737,300"
FCT,"Mar 21, 2017",3.56,3.73,3.47,3.62,"776,578","31,153,600"
FCT,"Mar 20, 2017",3.55,3.66,3.45,3.56,"888,803","31,108,400"
FCT,"Mar 19, 2017",3.38,3.68,3.31,3.60,"1,034,690","29,608,800"
FCT,"Mar 18, 2017",3.80,3.85,3.13,3.39,"2,201,440","33,220,500"
FCT,"Mar 17, 2017",4.32,4.38,3.65,3.86,"2,648,940","37,799,900"
FCT,"Mar 16, 2017",3.94,4.47,3.81,4.36,"3,066,570","34,455,900"
FCT,"Mar 15, 2017",3.74,3.97,3.48,3.91,"1,718,790","32,727,100"
FCT,"Mar 14, 2017",4.00,4.01,3.52,3.75,"1,240,190","35,015,900"
FCT,"Mar 13, 2017",3.44,4.27,3.40,3.99,"4,627,760","30,117,200"
FCT,"Mar 12, 2017",3.05,3.48,3.02,3.48,"1,318,990","26,726,000"
FCT,"Mar 11, 2017",2.75,3.08,2.75,3.08,"1,018,790","24,053,300"
FCT,"Mar 10, 2017",2.84,2.93,2.58,2.74,"1,800,530","24,900,100"
FCT,"Mar 09, 2017",2.84,2.96,2.73,2.86,"529,385","24,861,200"
FCT,"Mar 08, 2017",3.05,3.15,2.84,2.85,"437,721","26,717,100"
FCT,"Mar 07, 2017",3.18,3.33,3.06,3.07,"485,800","27,874,500"
FCT,"Mar 06, 2017",3.11,3.21,3.07,3.18,"401,172","27,216,100"
FCT,"Mar 05, 2017",3.06,3.14,3.02,3.11,"238,042","26,754,300"
FCT,"Mar 04, 2017",3.05,3.12,3.00,3.04,"327,970","26,689,300"
FCT,"Mar 03, 2017",2.99,3.14,2.98,3.05,"707,683","26,169,800"
FCT,"Mar 02, 2017",3.21,3.31,2.93,2.99,"853,937","28,086,500"
FCT,"Mar 01, 2017",2.95,3.29,2.90,3.20,"1,716,870","25,779,500"
FCT,"Feb 28, 2017",2.89,3.12,2.82,2.94,"482,954","25,331,000"
FCT,"Feb 27, 2017",2.92,2.97,2.80,2.89,"296,818","25,538,400"
FCT,"Feb 26, 2017",2.92,3.00,2.82,2.91,"360,383","25,529,400"
FCT,"Feb 25, 2017",2.86,3.02,2.81,2.90,"695,151","25,014,200"
FCT,"Feb 24, 2017",2.92,2.97,2.68,2.87,"1,457,340","25,521,800"
FCT,"Feb 23, 2017",2.95,3.08,2.86,2.87,"631,788","25,785,800"
FCT,"Feb 22, 2017",3.02,3.06,2.82,2.96,"601,584","26,411,300"
FCT,"Feb 21, 2017",2.95,3.14,2.83,3.01,"1,597,510","25,864,400"
FCT,"Feb 20, 2017",3.28,3.28,2.89,2.94,"642,136","28,701,900"
FCT,"Feb 19, 2017",3.25,3.34,3.20,3.28,"253,823","28,417,400"
FCT,"Feb 18, 2017",3.33,3.33,3.14,3.23,"408,967","29,144,600"
FCT,"Feb 17, 2017",3.22,3.33,3.22,3.32,"197,720","28,163,900"
FCT,"Feb 16, 2017",3.38,3.47,3.22,3.23,"763,338","29,602,700"
